19533,3434,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807686,35.155481,0.057308756
19534,3436,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.808482,35.157143,0.057308756
19535,3437,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807729,35.15891,0.057308756
19536,3438,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.80599,35.165105,0.057308756
19537,3439,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.808007,35.165384,0.057308756
19538,3443,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.808847,35.162419,0.057308756
19539,3444,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.80818,35.15632,0.057308756
19540,3446,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.808831,35.152548,0.057308756
19541,3447,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.808088,35.150422,0.057308756
19542,3448,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807161,35.148605,0.057308756
19543,3451,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.806051,35.147625,0.057308756
19544,3452,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807042,35.145302,0.057308756
19545,3453,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.809116,35.146667,0.057308756
19546,3454,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.805269,35.150296,0.057308756
19547,3455,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.805513,35.149657,0.057308756
19548,3457,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807365,35.145258,0.057308756
19549,3458,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.809105,35.146934,0.057308756
19550,3459,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807088,35.148723,0.057308756
19551,3665,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.79502,35.141759,0.057308756
19552,3666,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.797215,35.140856,0.057308756
19553,3667,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.801359,35.148862,0.057308756
19554,3669,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.802919,35.153117,0.057308756
19555,3670,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.801248,35.147588,0.057308756
19556,3671,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.809279,35.150657,0.057308756
19557,3672,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.808038,35.154053,0.057308756
19558,3673,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807388,35.152391,0.057308756
19559,3674,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807771,35.159554,0.057308756
19560,3675,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807644,35.161791,0.057308756
19561,536,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.803138,35.152319,0.057308756
19562,537,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.8009,35.154111,0.057308756
19563,538,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.800282,35.156164,0.057308756
19564,5601,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.794316,35.14648,0.057308756
19565,5602,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.798657,35.145755,0.057308756
19566,5603,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.79928,35.146328,0.057308756
19567,5605,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.799814,35.147647,0.057308756
19568,5664,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.799993,35.148006,0.057308756
19569,5827,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.8025,35.149437,0.057308756
19570,5831,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.794068,35.1437,0.057308756
19571,5832,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.797413,35.139804,0.057308756
19572,5836,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.795768,35.132467,0.057308756
19573,5843,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.793542,35.145615,0.057308756
19574,5844,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.794907,35.149047,0.057308756
19575,5845,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.79472,35.147603,0.057308756
19576,5847,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.793952,35.137903,0.057308756
19577,5858,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.803098,35.15293,0.057308756
19578,5908,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.80073,35.160302,0.057308756
19579,5909,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.804261,35.150711,0.057308756
19580,5910,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.79621,35.141179,0.057308756
19581,5911,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.798288,35.166313,0.057308756
19582,5915,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.793172,35.148949,0.057308756
19583,5968,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.799145,35.165852,0.057308756
19584,5973,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807341,35.152305,0.057308756
19585,5974,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.807898,35.154571,0.057308756
19586,6014,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.804165,35.158405,0.057308756
19587,6019,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.801257,35.147561,0.057308756
19588,6021,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.796711,35.138391,0.057308756
19589,6022,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.797086,35.136454,0.057308756
19590,6083,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.792625,35.150511,0.057308756
19591,6130,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.792899,35.145379,0.057308756
19592,6207,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.80687,35.149626,0.057308756
19593,6289,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.794907,35.149831,0.057308756
19594,643,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.797729,35.145573,0.057308756
19595,789,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.790702,35.139623,0.057308756
19596,790,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.7914,35.137212,0.057308756
19597,9864,1015,מבשרת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.797056,35.134417,0.057308756
19993,60582,3561,מגדל עוז,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.641419,35.142531,0.057308756
20683,1207,208,מוצא עילית,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.79269,35.160585,0.057308756
20684,2353,208,מוצא עילית,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.795001,35.152005,0.057308756
20685,403,208,מוצא עילית,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.793035,35.157672,0.057308756
20686,4191,208,מוצא עילית,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.794943,35.153001,0.057308756
20687,5914,208,מוצא עילית,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.794078,35.154683,0.057308756
20688,870,208,מוצא עילית,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.792518,35.158753,0.057308756
20772,5437,776,מחסיה,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.748064,35.003788,0.057308756
20773,5438,776,מחסיה,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.747969,35.006288,0.057308756
20774,5439,776,מחסיה,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.746579,35.008057,0.057308756
20775,5440,776,מחסיה,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.748458,35.007345,0.057308756
20808,5490,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.72155,35.066581,0.057308756
20799,5224,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.715252,35.061846,0.057308756
20800,5225,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.718747,35.060993,0.057308756
20801,5226,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.71777,35.061353,0.057308756
20802,5227,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.714385,35.062713,0.057308756
20803,5228,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.714707,35.06263,0.057308756
20804,5229,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.713639,35.064396,0.057308756
20805,5230,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.717658,35.062782,0.057308756
20806,5488,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.719956,35.062565,0.057308756
20807,5489,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.720966,35.062408,0.057308756
20809,6200,822,מטע,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.713196,35.063247,0.057308756
20948,5478,742,מסילת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.802393,35.013489,0.057308756
20949,5479,742,מסילת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.802368,35.012479,0.057308756
20950,5480,742,מסילת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.803945,35.01315,0.057308756
20951,5481,742,מסילת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.803083,35.011603,0.057308756
20952,5482,742,מסילת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.798387,35.014508,0.057308756
20953,5483,742,מסילת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.798067,35.014704,0.057308756
20954,5623,742,מסילת ציון,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.803178,35.010953,0.057308756
21020,44108,3616,מעלה אדומים,4,ירושלים,10,מוניות שירות,4,מוניות,31.77197,35.297556,0.057308756
21021,60208,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.800684,35.318068,0.057308756
21022,60415,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.814263,35.348577,0.057308756
21023,60423,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.814346,35.350253,0.057308756
21024,60424,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.819405,35.38913,0.057308756
21025,60425,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.81835,35.389218,0.057308756
21026,60531,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.80401,35.324217,0.057308756
21027,60532,3616,מעלה אדומים,4,ירושלים,3,גבול מחנה צבאי,1,מפעילי אוטובוסים,31.7997,35.312617,0.057308756
21028,60533,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.794557,35.332498,0.057308756
21029,60538,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.791815,35.330799,0.057308756
21030,60543,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.788836,35.33517,0.057308756
21031,60544,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.790562,35.332989,0.057308756
21032,60546,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.788305,35.336116,0.057308756
21033,60547,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.788836,35.335096,0.057308756
21034,60553,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.791968,35.330801,0.057308756
21035,60555,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.779649,35.299391,0.057308756
21036,60556,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.779433,35.301579,0.057308756
21037,60557,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.777247,35.300174,0.057308756
21038,60558,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.774534,35.303464,0.057308756
21039,60586,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.783492,35.297656,0.057308756
21040,60587,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.780022,35.294933,0.057308756
21041,60588,3616,מעלה אדומים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.791469,35.301246,0.057308756
